RefSeq_oriC,Avg_occurance,Correct
NC_023151_5,0.1772420374944003,False
NC_023151_6,0.1612163964687593,False
NC_019971_0,0.6666666666666666,True
NC_008343_0,0.8333333333333334,True
NC_016947_0,0.7096672729177419,True
NC_016947_1,0.2941311217467212,False
NC_016947_2,0.2933283965025046,False
NC_016947_3,0.0707375725671785,False
NC_016947_4,0.0197444917881404,False
NC_020518_0,0.8333333333333334,True
NZ_AP014808_0,0.8333333333333334,True
NC_010645_0,0.8333333333333334,True
NC_015408_0,0.6140809062299656,False
NC_015408_1,0.3859190937700344,True
NC_011365_0,0.4462170212689305,False
NC_011365_1,0.3742496653645681,False
NC_011365_2,0.3056635613798454,False
NC_011365_3,0.159146963405399,True
NZ_CP010516_0,0.8333333333333334,True
NC_021812_0,0.8887886818235642,True
NC_013209_0,0.8333333333333334,True
NZ_LN831776_0,0.8333333333333334,True
NC_017167_0,0.7206331177224866,True
NC_017167_1,0.2130288778074207,False
NC_014330_0,0.3153306341230995,True
NC_014330_1,0.3091898735107043,False
NC_014330_2,0.286286420374693,False
NC_014330_3,0.2552786684367085,False
NC_014330_4,0.2397747924677162,False
NC_014330_5,0.2325258420159817,False
NC_014330_6,0.2244215432140085,False
NC_014330_7,0.2140349661202558,False
NC_018622_0,0.8333333333333334,True
NC_013501_0,0.9242750295649548,True
NC_013501_1,0.0757249704350451,False
NC_022132_0,0.6883156565737668,True
NC_022132_1,0.4046715123862216,False
NC_022132_2,0.0680957596117714,False
NZ_LN890331_0,0.8333333333333334,True
NC_015635_0,0.7828702799188528,True
NC_015635_1,0.2893792528261139,False
NC_015635_2,0.094907497858925,False
NC_020939_0,0.5031085990284273,False
NC_020939_1,0.3843331567025196,True
NC_017552_0,0.1666666666666666,True
NC_017552_1,0.1613756613756613,False
NC_017552_2,0.1137566137566137,False
NC_017552_3,0.1031746031746031,False
NC_017552_4,0.1031746031746031,False
NC_017552_5,0.0185185185185185,False
NC_013353_0,0.8333333333333334,True
NC_017066_0,0.4496482732346825,False
NC_017066_1,0.29105205157293,True
NC_017066_2,0.2748825940392211,False
NC_017066_3,0.2620665443265532,False
NC_017066_4,0.1473835456182228,False
NZ_CP014274_0,0.9342886351016892,True
NZ_CP014274_1,0.0657113648983108,False
NC_015714_0,0.8435295166593145,True
NC_015714_1,0.2504882645994482,False
NC_015714_2,0.0785484054186076,False
NZ_CP011597_0,0.709549248471325,True
NZ_CP011597_1,0.290450751528675,False
NC_017955_0,0.4232743986015162,True
NC_017955_1,0.275827606997224,False
NC_017955_2,0.2585749964456948,False
NC_017955_3,0.2149759197229068,False
NC_017955_4,0.0722210968939793,False
NZ_AP017469_0,0.8333333333333334,True
NC_009523_0,0.5457372522862745,True
NC_009523_1,0.3246996357261244,False
NC_009523_2,0.296292064063738,False
NC_009523_3,0.2717111943638726,False
NC_009523_4,0.2005665111545857,False
NZ_CP021430_0,0.6425692015286905,True
NZ_CP021430_1,0.3215482757842818,False
NZ_CP021430_2,0.2846655081904704,False
NZ_CP021430_3,0.2345546209641015,False
NZ_CP021430_4,0.1585953144618466,False
NZ_CP021430_5,0.0637800048205158,False
NC_020134_0,0.8333333333333334,True
NC_013894_0,0.3655859369809646,False
NC_013894_1,0.3356869470819747,False
NC_013894_2,0.2819495733446009,False
NC_013894_3,0.2602552225756646,False
NC_013894_4,0.2387172501122777,False
NC_013894_5,0.2131144781144781,False
NC_013894_6,0.1929124579124579,False
NC_013894_7,0.1864478114478114,False
NC_015709_0,0.4090976342383856,True
NC_015709_1,0.3387656136248623,False
NC_015709_2,0.3053081606189258,False
NC_015709_3,0.2987186980606591,False
NC_015709_4,0.2273296288961312,False
NC_015709_5,0.2215529655139902,False
NZ_CP020603_0,0.8686816179506986,True
NZ_CP020603_1,0.1313183820493013,False
NC_021350_0,0.732325840315423,True
NC_021350_1,0.2121710341526982,False
NC_021350_2,0.1454171063930409,False
NZ_CP015010_0,0.4393942955521621,False
NZ_CP015010_1,0.2963475788314536,False
NZ_CP015010_2,0.29617582509016,False
NZ_CP015010_3,0.268232768152673,False
NZ_CP015010_4,0.164942308261411,True
NZ_CP015010_5,0.150129422349543,False
NZ_CP015010_6,0.1492464543789105,False
NZ_CP013076_0,0.6235810715547393,True
NZ_CP013076_1,0.4955775033142472,False
NZ_CP013076_2,0.3263464320368325,False
NZ_CP013076_3,0.0381356970656198,False
NC_011071_0,0.8333333333333334,True
NC_012917_0,0.8236401048274645,True
NC_012917_1,0.1763598951725356,False
NZ_CP022709_0,0.7865473926705678,True
NZ_CP022709_1,0.2134526073294321,False
NC_008253_0,0.8235570826066173,True
NC_008253_1,0.1764429173933826,False
NC_010571_0,0.4961293793203414,False
NC_010571_1,0.3770817602727224,False
NC_010571_2,0.0779803548366597,False
NZ_LN999844_0,0.8333333333333334,True
NZ_CP015110_0,0.8333333333333334,True
NZ_CP012676_0,0.8333333333333334,True
NZ_LM995445_0,0.4641203703703704,True
NZ_LM995445_1,0.4058352072222405,False
NZ_LM995445_2,0.388795080301325,False
NZ_LM995445_3,0.178162075019215,False
NZ_LM995445_4,0.130787037037037,False
NZ_LM995445_5,0.1078668580516216,False
NZ_CP021448_0,0.5256021253282167,True
NZ_CP021448_1,0.5166974502208421,False
NZ_CP021448_2,0.1728105730844817,False
NZ_CP021448_3,0.0895459430829061,False
NZ_CP009574_0,0.7270387421008532,True
NZ_CP009574_1,0.1820521669900558,False
NZ_CP009574_2,0.1405928842307832,False
NZ_LN870292_0,0.8636029741479816,True
NZ_LN870292_1,0.1367740235299311,False
NZ_AP017935_0,0.8333333333333334,True
NZ_CP010875_0,0.6666666666666666,True
NZ_CP010897_0,0.8333333333333334,True
NZ_CP012413_0,0.8333333333333334,True
NC_017656_0,0.7444964171551075,True
NC_017656_1,0.3125964885479376,False
NC_017656_2,0.1246792100850358,False
NC_018405_0,0.7131232897404892,True
NC_018405_1,0.354089987964604,False
NC_018496_0,0.498464093416404,True
NC_018496_1,0.4372709093437592,False
NC_018496_2,0.2933180936883754,False
NC_018496_3,0.2314247565643923,False
NC_018496_4,0.0564298319517108,False
NZ_CP009472_0,0.8333333333333334,True
NC_019673_0,0.748003218830851,True
NC_019673_1,0.2308062628179924,False
NC_019673_2,0.1931857585851613,False
NC_019673_3,0.1835951892525222,False
NC_019673_4,0.1589380370166063,False
NC_019673_5,0.0390338182061861,False
NC_015161_0,0.7350646191771631,True
NC_015161_1,0.3448496186345811,False
NC_015161_2,0.313575524851243,False
NC_015161_3,0.139789298120103,False
NC_015161_4,0.0392943551818113,False
NC_011744_0,0.6666666666666666,True
NZ_CP010371_0,0.8333333333333334,True
NZ_CP011020_0,0.5415598567512886,False
NZ_CP011020_1,0.4584401432487113,False
NC_020285_0,0.6659918511233444,True
NC_020285_1,0.2654918418987365,False
NC_020285_2,0.1534525933211001,False
NZ_CP010253_0,0.468137436809332,True
NZ_CP010253_1,0.3737673419153823,False
NZ_CP010253_2,0.3513986487332736,False
NZ_CP010253_3,0.1711710438850449,False
NZ_CP009914_0,0.9666666666666668,True
NZ_CP009914_1,0.0333333333333333,False
NZ_CP011387_0,0.3643890588341325,False
NZ_CP011387_1,0.3638369764895497,False
NZ_CP011387_2,0.2732292856163523,False
NZ_CP011387_3,0.2550877507111813,False
NZ_CP011387_4,0.2505506741241228,False
NZ_CP011387_5,0.1674875693084163,False
NZ_CP011387_6,0.0939442744992008,False
NZ_CP017962_0,0.905769795959602,True
NZ_CP017962_1,0.0946679182130432,False
NZ_CP012911_0,0.8333333333333334,True
NZ_CP012808_0,0.8333333333333334,True
NC_010644_0,0.6584168185100311,True
NC_010644_1,0.3297694109089166,False
NC_010644_2,0.302972466076421,False
NC_010644_3,0.1645771159114769,False
NC_010644_4,0.1259158391426323,False
NC_010644_5,0.0657895306963181,False
NZ_CP021425_0,0.8333333333333334,True
NC_010557_0,0.1666666666666666,True
NC_010557_1,0.1666666666666666,False
NC_020514_0,0.722085310791189,True
NC_020514_1,0.2705685981069524,False
NC_020514_2,0.142540539548947,False
NC_011094_0,0.8079161592070969,True
NC_011094_1,0.2627522771306386,False
NC_017219_0,0.5416084299678431,True
NC_017219_1,0.3379263556133098,False
NC_017219_2,0.3325705523497979,False
NC_017219_3,0.2215528299796219,False
NC_017219_4,0.1952610391370974,False
NC_017219_5,0.0821329584794277,False
NC_017219_6,0.0796273885284923,False
NZ_CP010964_0,0.5797165332711322,True
NZ_CP010964_1,0.4402805421173732,False
NZ_CP010964_2,0.219334874620915,False
NZ_CP010964_3,0.0491374473006161,False
NC_011184_0,0.8333333333333334,True
NC_012724_0,0.8333333333333334,True
NC_018266_0,0.8748571453406327,True
NC_018266_1,0.1919384201517618,False
NC_018266_2,0.0695872991038116,False
NC_015976_0,0.932276232172126,True
NC_015976_1,0.115941701453325,False
NC_006351_0,0.3393939393939394,True
NC_006351_1,0.2303030303030303,False
NC_006351_2,0.0969696969696969,False
NZ_CP007715_0,0.7925166349993996,True
NZ_CP007715_1,0.2074833650006004,False
NZ_CP021342_0,0.8276390639253329,True
NZ_CP021342_1,0.1723609360746671,False
NC_022120_0,0.5038635961196342,False
NC_022120_1,0.3841529903481599,True
NZ_CP011922_0,0.8333333333333334,True
NZ_CP009747_0,0.7236367451929193,True
NZ_CP009747_1,0.3721574791467253,False
NZ_CP009747_2,0.3207028791611531,False
NZ_CP009747_3,0.0168004132770259,False
NC_017831_0,0.8333333333333334,True
NZ_CP010962_0,0.6572724220529164,True
NZ_CP010962_1,0.4957585383133465,False
NZ_CP010962_2,0.1669398743850661,False
NC_018139_0,0.7658253862416347,True
NC_018139_1,0.3442154506279891,False
NC_018139_2,0.1105382501220018,False
NZ_CP014667_0,0.7558929001478134,True
NZ_CP014667_1,0.2441070998521865,False
NC_010498_0,0.8333333333333334,True
NZ_CP010368_0,0.8333333333333334,True
NC_008314_0,0.3611111111111111,False
NC_008314_1,0.3055555555555555,True
NZ_CP013004_0,0.8333333333333334,True
NZ_CP014024_0,0.7801275714964696,True
NZ_CP014024_1,0.2198724285035302,False
NZ_CP007473_0,0.8333333333333334,True
NZ_CP011689_0,0.4289603529910772,True
NZ_CP011689_1,0.3911752907438832,False
NZ_CP011689_2,0.3640456375805669,False
NZ_CP011689_3,0.19215804258945,False
NZ_CP017715_0,0.8333333333333334,True
NZ_CP007152_0,0.5474451271783205,False
NZ_CP007152_1,0.4637787523237233,False
NZ_CP007152_2,0.2025548728216795,False
NC_010473_0,0.8333333333333334,True
NZ_AP017610_0,0.8333333333333334,True
NC_018700_0,0.7288443713244549,True
NC_018700_1,0.5521179498761423,False
NC_018700_2,0.0387911410329487,False
NZ_CP012693_0,0.8333333333333334,True
NZ_CP011028_0,0.8331697460258404,True
NZ_CP011028_1,0.1668302539741597,False
NZ_CP013239_0,0.3728070175438596,False
NZ_CP013239_1,0.293859649122807,True
NZ_CP012674_0,0.8426876686670095,True
NZ_CP012674_1,0.1573123313329904,False
NZ_CP020472_0,0.8333333333333334,True
NZ_CP011700_0,0.6572513952876501,True
NZ_CP011700_1,0.4957581527284083,False
NZ_CP011700_2,0.1669402599700044,False
NC_020813_0,0.8333333333333334,True
NZ_CP005975_0,0.8333333333333334,True
NZ_CP011745_0,0.6337667953243965,True
NZ_CP011745_1,0.504000646016234,False
NZ_CP011745_2,0.1733497813341934,False
NC_020936_0,0.4741120224161693,False
NC_020936_1,0.4159078485619726,True
NZ_CP012400_0,0.8333333333333334,True
NZ_CP004006_0,0.7676821674583106,True
NZ_CP004006_1,0.2323178325416893,False
NC_015424_0,0.8333333333333334,True
NC_013729_0,0.7210454759431538,True
NC_013729_1,0.2571428571428571,False
NC_013729_2,0.1924740473717251,False
NZ_CP014229_0,0.6064814814814815,True
NZ_CP014229_1,0.4774702408380446,False
NZ_CP014229_2,0.2025972363083782,False
NZ_CP014229_3,0.0925925925925926,False
NZ_CP007003_0,0.8333333333333334,True
NC_014225_0,0.8333333333333334,True
NC_009828_0,0.5042885048601565,True
NC_009828_1,0.2617277261236475,False
NC_009828_2,0.2509172039779062,False
NC_009828_3,0.2186189550975647,False
NC_009828_4,0.2140496426002963,False
NC_009828_5,0.187038040050858,False
NC_009828_6,0.1304488927640363,False
NZ_CP015062_0,0.4999028737001162,True
NZ_CP015062_1,0.4383349654598643,False
NZ_CP015062_2,0.3994281122524261,False
NZ_CP015062_3,0.1223193485221059,False
NZ_CP014477_0,0.8333333333333334,True
NZ_AP017975_0,0.6723513935725797,True
NZ_AP017975_1,0.337249496050673,False
NZ_AP017975_2,0.3028822463702802,False
NZ_AP017975_3,0.2120549703083048,False
NZ_AP017975_4,0.1366235285857004,False
NZ_AP017975_5,0.0109330639054262,False
NZ_CP011158_0,0.8333333333333334,True
NZ_CP012187_0,0.8333333333333334,True
NZ_CP009888_0,0.9027812824752074,True
NZ_CP009888_1,0.0972187175247925,False
NC_010658_0,0.4762798817379278,True
NC_010658_1,0.3594390840894856,False
NC_010658_2,0.290811541941071,False
NC_010658_3,0.2747260824587436,False
NC_010658_4,0.1662748762237917,False
NZ_CP013187_0,0.8333333333333334,True
NZ_CP007410_0,0.8498112086975357,True
NZ_CP007410_1,0.1501887913024643,False
NC_013385_0,0.7307692307692308,True
NC_013385_1,0.2692307692307692,False
NZ_CP010427_0,0.7727516873962698,True
NZ_CP010427_1,0.2272483126037301,False
NC_015723_0,0.3333333333333333,True
NZ_CP014161_0,0.8333333333333334,True
NZ_CP014975_0,0.8887892728353531,True
NZ_CP014947_0,0.7121513307956002,True
NZ_CP014947_1,0.5016571542640995,False
NZ_CP014947_2,0.0340025153582458,False
NZ_CP008865_0,0.7274346706418617,True
NZ_CP008865_1,0.3157813059127677,False
NZ_CP008865_2,0.1187631566880411,False
NZ_CP008865_3,0.0700399467690042,False
NC_021499_0,0.8198819988690585,True
NC_021499_1,0.3049460621893221,False
NC_021499_2,0.1112291122420526,False
NC_013223_0,0.5,True
NZ_CP009288_0,0.8268786634154979,True
NZ_CP009288_1,0.1733459467105573,False
NZ_LT906439_0,0.8333333333333334,True
NZ_CP013025_0,0.8739735655344464,True
NZ_CP013025_1,0.1260264344655536,False
NC_015276_0,0.8333333333333334,True
NC_010717_0,0.7415566384826375,True
NC_010717_1,0.451805546275922,False
NC_010717_2,0.0584433615173624,False
NZ_CP007148_0,0.8333333333333334,False
NZ_CP020579_0,0.8581015136530459,True
NZ_CP020579_1,0.141898486346954,False
NC_017146_0,0.8333333333333334,True
NZ_CP009416_0,0.8333333333333334,True
NZ_CP017114_0,0.8333333333333334,True
NC_022356_0,0.4765717251056092,False
NC_022356_1,0.4532288032124261,False
NC_022356_2,0.2467384705280279,False
NC_022356_3,0.1390582589454273,False
NC_017952_0,0.4480453728354609,False
NC_017952_1,0.4395464991922088,True
NZ_CP007477_0,0.8333333333333334,True
NZ_CP007288_0,0.888782270693997,True
NZ_CP017787_0,0.8333333333333334,True
NZ_CP014943_0,0.7102112461752621,True
NZ_CP014943_1,0.1699875402039239,False
NZ_CP014943_2,0.1667728808088649,False
NC_011274_0,0.6892678642395603,True
NC_011274_1,0.3797315789827024,False
NZ_CP011507_0,0.8333333333333334,True
NC_022600_0,0.3580760104417447,False
NC_022600_1,0.3239752716095374,False
NC_022600_2,0.298755410202684,True
NC_022600_3,0.2947207971635002,False
NC_022600_4,0.188060722726489,False
NC_022600_5,0.1675479022136685,False
NC_015431_0,0.632996632996633,True
NC_015431_1,0.405103773529853,False
NC_015431_2,0.2423303476505176,False
NC_015431_3,0.1161616161616161,False
NZ_CP011964_0,0.6017980220026685,True
NZ_CP011964_1,0.307245431332477,False
NZ_CP011964_2,0.2388792166155928,False
NZ_CP011964_3,0.2329372337976933,False
NZ_CP011964_4,0.1783086703819869,False
NZ_CP011964_5,0.1175695669301377,False
NZ_CP014867_0,0.8333333333333334,True
NZ_CP012381_0,0.8333333333333334,True
NC_015930_0,0.7995551788942138,True
NC_015930_1,0.2004448211057862,False
NZ_CP007496_0,0.8333333333333334,True
NZ_AP018281_0,0.1263712154453707,False
NZ_AP018281_1,0.1137925990931695,False
NZ_AP018281_2,0.1031154014918824,True
NZ_AP018281_3,0.0890741553312856,False
NZ_AP018281_4,0.0794207985958753,False
NZ_AP018281_5,0.0764955389790844,False
NZ_AP018281_6,0.0454877870410999,False
NZ_AP018281_7,0.0329091706888986,False
NZ_CP014201_0,0.8553349567243816,True
NZ_CP014201_1,0.1447183578792995,False
NZ_CP012680_0,0.7555119095049858,True
NZ_CP012680_1,0.3090370410413385,False
NZ_CP012680_2,0.0459643919713157,False
NC_017509_0,0.4388888888888889,True
NC_017509_1,0.3641093000099253,False
NC_017509_2,0.3236005588052922,False
NC_017509_3,0.1722222222222222,False
NC_017509_4,0.1691433502063503,False
NC_017509_5,0.1241481047471768,False
NZ_CP014141_0,0.7421193273373806,True
NZ_CP014141_1,0.4052099347025006,False
NZ_CP014141_2,0.2659482837331928,False
NZ_CP014141_3,0.142831076531591,False
NZ_CP014141_4,0.0892158107375234,False
NZ_CP014141_5,0.0154564302383768,False
NC_015591_0,0.3623188405797101,False
NC_015591_1,0.1304347826086956,False
NC_015591_2,0.0434782608695652,False
NC_015591_3,0.0434782608695652,False
NC_015591_4,0.0289855072463768,True
NC_015591_5,0.0289855072463768,False
NC_015591_6,0.0144927536231884,False
NC_015591_7,0.0144927536231884,True
NZ_CP014760_0,0.8333333333333334,True
NZ_CP011731_0,0.6572483584487393,True
NZ_CP011731_1,0.4957581438311345,False
NZ_CP011731_2,0.1669402688672782,False
NZ_CP014661_0,0.8887840700013104,True
NZ_CP008995_0,0.8333333333333334,True
NZ_CP016635_0,0.8309113806736853,True
NZ_CP016635_1,0.1690886193263147,False
NZ_CP011460_0,0.8333333333333334,True
NZ_CP013093_0,0.6573483895123188,True
NZ_CP013093_1,0.4957577924605811,False
NZ_CP013093_2,0.1669406202378316,False
NZ_CP012871_0,0.8887787668546915,True
NC_022110_0,0.4485659216540164,False
NC_022110_1,0.4397486403676141,True
NC_017564_0,0.7502311381756934,True
NC_017564_1,0.2685963533344065,False
NC_017564_2,0.1358925420656338,False
NZ_AP017579_0,0.5006631608423278,True
NZ_AP017579_1,0.3967811262514221,False
NZ_AP017579_2,0.1859694564991606,False
NZ_CP011729_0,0.589787402475776,True
NZ_CP011729_1,0.513666186575871,False
NZ_CP011729_2,0.1845156316059472,False
NC_017569_0,0.4528572388956355,False
NC_017569_1,0.3229923527185502,True
NC_017569_2,0.3188978897416596,False
NC_017569_3,0.0956849537864373,False
NC_020945_0,0.4741065510941349,False
NC_020945_1,0.4158985641539545,True
NZ_CP006256_0,0.933723382080902,True
NZ_CP006256_1,0.0662766179190979,False
NZ_CP014256_0,0.8333333333333334,True
NC_020127_0,0.6872677143679763,True
NC_020127_1,0.246107625865779,False
NZ_CP022132_0,0.8582909528149547,True
NZ_CP022132_1,0.1417090471850451,False
NC_015850_0,0.5885783726497509,True
NC_015850_1,0.2139578592343071,False
NC_015850_2,0.2098405584133434,False
NC_015850_3,0.1578811279794855,False
NC_015850_4,0.0825507851654327,False
NZ_CP007399_0,0.9665778760254105,True
NZ_CP007399_1,0.0334221239745895,False
NC_015501_0,0.4388888888888889,False
NC_015501_1,0.3996312198921249,False
NC_015501_2,0.318413004307827,False
NC_015501_3,0.2536506818814197,False
NC_015501_4,0.1393337604099936,True
NC_015501_5,0.1055555555555555,False
NZ_CP011751_0,0.608444066610419,True
NZ_CP011751_1,0.509050777826783,False
NZ_CP011751_2,0.1809259121499069,False
NZ_CP006716_0,0.4788654395404474,False
NZ_CP006716_1,0.4265071993674161,False
NZ_CP006716_2,0.2881231079868313,False
NZ_CP006716_3,0.2275398400876565,False
NZ_CP006716_4,0.0419678937928858,False
NZ_CP007360_0,0.888782270693997,True
NZ_CP012930_0,0.7255230433239982,True
NZ_CP012930_1,0.2104331538644372,False
NC_010512_0,0.1578947368421052,True
NC_010512_1,0.0526315789473684,False
NC_010512_2,0.0526315789473684,False
NC_010512_3,0.0526315789473684,False
NC_010512_4,0.0175438596491228,False
NC_018623_0,0.8333333333333334,True
NZ_CP011741_0,0.4527954479491001,True
NZ_CP011741_1,0.3875380641880306,False
NZ_CP011741_2,0.3499624967898893,False
NZ_CP011741_3,0.1757952691453026,False
NZ_CP022657_0,0.9208661907002264,True
NZ_CP022657_1,0.0791338092997735,False
NZ_CP017155_0,0.3424908424908425,True
NZ_CP017155_1,0.1611721611721611,False
NZ_CP017155_2,0.0879120879120879,False
NZ_CP017155_3,0.075091575091575,False
