RefSeq,Sequence_length,GC_Concentration,Time,oriC_middles_0,oriC_middles_1,oriC_middles_2,oriC_middles_3,oriC_middles_4,oriC_middles_5,oriC_middles_6,oriC_middles_7,oriC_middles_8,oriC_middles_9,Avg_Occurance_oriC_0,Avg_Occurance_oriC_1,Avg_Occurance_oriC_2,Avg_Occurance_oriC_3,Avg_Occurance_oriC_4,Avg_Occurance_oriC_5,Avg_Occurance_oriC_6,Avg_Occurance_oriC_7,Avg_Occurance_oriC_8,Avg_Occurance_oriC_9,Z_Occurance_oriC_0,Z_Occurance_oriC_1,Z_Occurance_oriC_2,Z_Occurance_oriC_3,Z_Occurance_oriC_4,Z_Occurance_oriC_5,Z_Occurance_oriC_6,Z_Occurance_oriC_7,Z_Occurance_oriC_8,Z_Occurance_oriC_9,G_Occurance_oriC_0,G_Occurance_oriC_1,G_Occurance_oriC_2,G_Occurance_oriC_3,G_Occurance_oriC_4,G_Occurance_oriC_5,G_Occurance_oriC_6,G_Occurance_oriC_7,G_Occurance_oriC_8,G_Occurance_oriC_9,D_Occurance_oriC_0,D_Occurance_oriC_1,D_Occurance_oriC_2,D_Occurance_oriC_3,D_Occurance_oriC_4,D_Occurance_oriC_5,D_Occurance_oriC_6,D_Occurance_oriC_7,D_Occurance_oriC_8,D_Occurance_oriC_9,Prediction_oriC_0,Prediction_oriC_1,Prediction_oriC_2,Prediction_oriC_3,Prediction_oriC_4,Prediction_oriC_5,Prediction_oriC_6,Prediction_oriC_7,Prediction_oriC_8,Prediction_oriC_9
NC_002950,2343476,0.4828792784735154,129.20323729515076,1559092,1811838,38414,849803,1360681,2141663,nan,nan,nan,nan,0.31184210526315786,0.20657894736842103,0.2026315789473684,0.12894736842105264,0.125,0.025,nan,nan,nan,nan,0.15,0.15,0.3,0.1,0.25,0.05,nan,nan,nan,nan,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.0,0.0,nan,nan,nan,nan,-1.119986024206324,-1.0234746707550189,-0.9934156868790582,-1.0103799469613621,-1.0154831453020963,-1.0043066862764194,nan,nan,nan,nan
NZ_CP024126,2247350,0.41145749438227247,130.24483609199524,6564,2019648,nan,nan,nan,nan,nan,nan,nan,nan,0.5833333333333333,0.41666666666666663,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.6666666666666666,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,1.984364451832934,-0.7018793672105774,nan,nan,nan,nan,nan,nan,nan,nan
NC_006300,2314078,0.42537978408679394,134.45430493354797,8791,2088637,nan,nan,nan,nan,nan,nan,nan,nan,0.6696832579185521,0.330316742081448,nan,nan,nan,nan,nan,nan,nan,nan,0.6470588235294118,0.35294117647058826,nan,nan,nan,nan,nan,nan,nan,nan,0.6923076923076923,0.3076923076923077,nan,nan,nan,nan,nan,nan,nan,nan,1.234780429905899,-1.112666594807874,nan,nan,nan,nan,nan,nan,nan,nan
NC_008319,2606748,0.524473405177639,130.82911086082458,2600259,1106099,nan,nan,nan,nan,nan,nan,nan,nan,0.6041666666666666,0.3958333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.875,0.125,nan,nan,nan,nan,nan,nan,nan,nan,0.3333333333333333,0.6666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,1.0992955870503662,-1.373214314716539,nan,nan,nan,nan,nan,nan,nan,nan
NC_017505,2242947,0.5169020935403289,132.6561942100525,17610,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_009255,2411759,0.668302678667313,143.1110963821411,546173,751601,nan,nan,nan,nan,nan,nan,nan,nan,0.95,0.05,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0013201813810353,-1.005753624413292,nan,nan,nan,nan,nan,nan,nan,nan
NC_001263,2648638,0.6701036532738713,144.1392524242401,2427345,231311,669165,1870218,1362210,nan,nan,nan,nan,nan,0.4739583333333333,0.26041666666666663,0.125,0.09375,0.046875,nan,nan,nan,nan,nan,0.28125,0.1875,0.1875,0.25,0.09375,nan,nan,nan,nan,nan,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.3933369659949575,-1.0702879923570707,-1.028628402779515,-1.0154831453020963,-1.0037637019228365,nan,nan,nan,nan,nan
NZ_LT960788,1994583,0.4113426214903065,144.7613708972931,959,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_010742,2122487,0.5715888954796896,151.39679145812988,2007364,1614799,45289,nan,nan,nan,nan,nan,nan,nan,0.40625,0.3125,0.28125,nan,nan,nan,nan,nan,nan,nan,0.5625,0.375,0.0625,nan,nan,nan,nan,nan,nan,nan,0.25,0.25,0.5,nan,nan,nan,nan,nan,nan,nan,-0.6040494394582057,-1.1585814393258262,-1.1202717454260638,nan,nan,nan,nan,nan,nan,nan
NC_008391,2646969,0.6680807368730045,148.25806140899658,1980082,4229,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0003237978174058,-0.9882211572638342,nan,nan,nan,nan,nan,nan,nan,nan
NC_014738,2155121,0.35010099200926537,145.64012598991394,1185639,2136070,1924128,1377923,189784,nan,nan,nan,nan,nan,0.39201451905626133,0.2695099818511797,0.16424682395644283,0.1306715063520871,0.043557168784029036,nan,nan,nan,nan,nan,0.47368421052631576,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.05263157894736842,nan,nan,nan,nan,nan,0.3103448275862069,0.27586206896551724,0.27586206896551724,0.10344827586206896,0.034482758620689655,nan,nan,nan,nan,nan,-0.9302964378703935,-1.0926633794007872,-1.0335105653454066,-1.0088489722608438,-1.016447028638681,nan,nan,nan,nan,nan
NC_021743,2681844,0.41038442206183506,147.10729670524597,1509657,1756856,1266702,2485463,nan,nan,nan,nan,nan,nan,0.46904761904761905,0.25,0.15238095238095237,0.12857142857142856,nan,nan,nan,nan,nan,nan,0.5333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,nan,nan,nan,nan,nan,nan,0.40476190476190477,0.16666666666666666,0.23809523809523808,0.19047619047619047,nan,nan,nan,nan,nan,nan,0.024061225136878583,-1.0261305495204143,-1.001926387074982,-1.001402060604435,nan,nan,nan,nan,nan,nan
NC_010103,2105969,0.572076796951902,158.3006980419159,1990583,1597483,45301,nan,nan,nan,nan,nan,nan,nan,0.40625,0.3125,0.28125,nan,nan,nan,nan,nan,nan,nan,0.5625,0.375,0.0625,nan,nan,nan,nan,nan,nan,nan,0.25,0.25,0.5,nan,nan,nan,nan,nan,nan,nan,-0.6040494394582057,-1.1585814393258262,-1.1202717454260638,nan,nan,nan,nan,nan,nan,nan
NC_017846,2308962,0.4431662366032875,151.7496156692505,1304860,1067903,1546257,783287,nan,nan,nan,nan,nan,nan,0.3875,0.29583333333333334,0.1875,0.12916666666666665,nan,nan,nan,nan,nan,nan,0.375,0.2916666666666667,0.20833333333333334,0.125,nan,nan,nan,nan,nan,nan,0.4,0.3,0.16666666666666666,0.13333333333333333,nan,nan,nan,nan,nan,nan,-0.5868814223666847,-1.107570994994174,-1.0067141777319621,-1.0282273307019638,nan,nan,nan,nan,nan,nan
NC_011983,2650913,0.597616745626884,157.10872387886047,29673,764043,275250,nan,nan,nan,nan,nan,nan,nan,0.6388888888888888,0.3055555555555556,0.05555555555555555,nan,nan,nan,nan,nan,nan,nan,0.6111111111111112,0.2777777777777778,0.1111111111111111,nan,nan,nan,nan,nan,nan,nan,0.6666666666666666,0.3333333333333333,0.0,nan,nan,nan,nan,nan,nan,nan,1.441696935158336,-1.0669430323079157,-1.0097870340013886,nan,nan,nan,nan,nan,nan,nan
NC_007513,2234828,0.5416448156189201,149.9338881969452,2229684,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP022096,2502360,0.38916263047682986,159.3391628265381,1815459,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_021991,2818679,0.5290698231334607,158.14764761924744,1561322,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_018412,976412,0.3163193406062195,63.44465613365173,879194,976336,178221,351765,nan,nan,nan,nan,nan,nan,0.3441558441558441,0.2792207792207792,0.18831168831168832,0.18831168831168832,nan,nan,nan,nan,nan,nan,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,nan,nan,nan,nan,nan,nan,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,nan,nan,nan,nan,nan,nan,-0.8477916586509169,-1.1012305468030208,-1.00524368507621,-1.00524368507621,nan,nan,nan,nan,nan,nan
NC_017219,2828958,0.5986409130146153,161.26284432411194,7983,2343130,1334262,761782,294868,2017694,1667766,nan,nan,nan,0.3127980922098569,0.18044515103338632,0.1228139904610493,0.11645468998410174,0.1152623211446741,0.09697933227344993,0.05524642289348172,nan,nan,nan,0.24324324324324326,0.24324324324324326,0.21621621621621623,0.02702702702702703,0.05405405405405406,0.13513513513513514,0.08108108108108109,nan,nan,nan,0.38235294117647056,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.17647058823529413,0.058823529411764705,nan,nan,nan,-0.9922768629313596,-1.0086287376318497,-1.0642910853437373,-1.0147997508441344,-1.0055228240022602,-1.0090083695733343,-1.036888226047222,nan,nan,nan
NC_009613,2860382,0.32532997340914604,170.6508092880249,7582,2055161,652378,1037857,nan,nan,nan,nan,nan,nan,0.375,0.25,0.19444444444444442,0.18055555555555555,nan,nan,nan,nan,nan,nan,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111,nan,nan,nan,nan,nan,nan,0.25,0.25,0.16666666666666666,0.3333333333333333,nan,nan,nan,nan,nan,nan,-0.9782659171698329,-1.1301659364926424,-1.0035243083012135,-1.029604734548653,nan,nan,nan,nan,nan,nan
NZ_LN626917,2874302,0.3287984352374942,171.93285059928894,2855431,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_013209,2907495,0.5303682379505382,174.71075963974,2902999,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_009663,2562277,0.4387148618201701,171.9720470905304,7421,2398575,nan,nan,nan,nan,nan,nan,nan,nan,0.5681818181818181,0.4318181818181818,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.6363636363636364,0.36363636363636365,nan,nan,nan,nan,nan,nan,nan,nan,1.9326348992210027,-0.4975347546344411,nan,nan,nan,nan,nan,nan,nan,nan
NC_016589,3131280,0.6357997368488286,182.9883840084076,3013354,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP012647,2522438,0.5998621175228093,177.0782973766327,59313,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP013467,3451669,0.6689613053858873,186.31298995018005,44467,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_017365,1570564,0.38829681566621926,85.09417176246643,1481838,340745,832327,21718,655465,nan,nan,nan,nan,nan,0.3026315789473684,0.23684210526315788,0.22368421052631576,0.11842105263157894,0.11842105263157894,nan,nan,nan,nan,nan,0.47368421052631576,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.05263157894736842,nan,nan,nan,nan,nan,0.13157894736842105,0.3157894736842105,0.18421052631578946,0.18421052631578946,0.18421052631578946,nan,nan,nan,nan,nan,-1.0384843548498823,-1.0522876048885736,-1.0122348608385723,-1.004635758831676,-1.004635758831676,nan,nan,nan,nan,nan
NC_019955,3297305,0.4542852420385739,189.71637082099915,3297186,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_015183,2823930,0.5881225809421622,188.55602598190308,2823780,1898137,nan,nan,nan,nan,nan,nan,nan,nan,0.875,0.125,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.002040206528366,-1.0154831453020963,nan,nan,nan,nan,nan,nan,nan,nan
NC_017256,641794,0.2565823301557821,55.01122736930847,633401,449485,nan,nan,nan,nan,nan,nan,nan,nan,0.6944444444444444,0.3055555555555556,nan,nan,nan,nan,nan,nan,nan,nan,0.8888888888888888,0.1111111111111111,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,1.0168580502470972,-1.202440496128017,nan,nan,nan,nan,nan,nan,nan,nan
NZ_AP018052,3233441,0.6425269550302604,194.16050481796265,226890,2375175,nan,nan,nan,nan,nan,nan,nan,nan,0.8666666666666667,0.13333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.8333333333333334,0.16666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,1.092308757549719,-1.0073137127520555,nan,nan,nan,nan,nan,nan,nan,nan
NC_012034,2919718,0.35172472136007654,192.46818494796753,2804,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP022291,2762859,0.32839026530126947,198.76208806037903,8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP007604,1604233,0.3896397842458047,105.52891993522644,1008257,1538963,138713,703297,1332588,nan,nan,nan,nan,nan,0.3333333333333333,0.31313131313131315,0.16414141414141414,0.11616161616161616,0.07323232323232323,nan,nan,nan,nan,nan,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.05555555555555555,0.05555555555555555,nan,nan,nan,nan,nan,0.3333333333333333,0.18181818181818182,0.2727272727272727,0.12121212121212122,0.09090909090909091,nan,nan,nan,nan,nan,-1.0490088686701116,-1.0950705988081895,-1.0091599643108013,-1.007231416049394,-1.0128011820762959,nan,nan,nan,nan,nan
NC_014625,2776084,0.6172374467055032,199.9002022743225,2278,668982,2268738,nan,nan,nan,nan,nan,nan,nan,0.375,0.3333333333333333,0.2916666666666667,nan,nan,nan,nan,nan,nan,nan,0.75,0.16666666666666666,0.08333333333333333,nan,nan,nan,nan,nan,nan,nan,0.0,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,0.5479186623212824,-1.086464479086783,-1.1740103073162205,nan,nan,nan,nan,nan,nan,nan
NC_006512,2839318,0.47040239944944523,198.2293062210083,2829742,1337584,nan,nan,nan,nan,nan,nan,nan,nan,0.6136363636363636,0.38636363636363635,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.7272727272727273,0.2727272727272727,nan,nan,nan,nan,nan,nan,nan,nan,1.9328993239815402,-0.9394278550745101,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP009261,3315989,0.46484593284235864,197.58158016204834,2481,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_008751,3462887,0.6301193195157682,205.9874415397644,3462129,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_011365,3887492,0.6637806585839919,221.64992380142212,2724724,2196527,3115864,2238,nan,nan,nan,nan,nan,nan,0.4051724137931034,0.2385057471264368,0.1867816091954023,0.16954022988505746,nan,nan,nan,nan,nan,nan,0.3103448275862069,0.3103448275862069,0.20689655172413793,0.1724137931034483,nan,nan,nan,nan,nan,nan,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,nan,nan,nan,nan,nan,nan,-0.020034471302605716,-1.0131848565111854,-1.0069640077402342,-1.0119940737501993,nan,nan,nan,nan,nan,nan
NC_009138,3424307,0.5429492741159014,212.81396436691284,3393368,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_015633,3063912,0.4464772486938267,217.1194784641266,198439,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_010515,3213911,0.6660115977075906,221.01291584968567,1530227,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_012856,3647724,0.6355829004606708,217.71630883216858,2269717,3554405,nan,nan,nan,nan,nan,nan,nan,nan,0.5555555555555556,0.4444444444444444,nan,nan,nan,nan,nan,nan,nan,nan,0.1111111111111111,0.8888888888888888,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,-1.0551995036497437,1.0289607323175316,nan,nan,nan,nan,nan,nan,nan,nan
NC_008044,3200938,0.6041291646386153,225.23037934303284,175,1956431,3030622,848396,293014,nan,nan,nan,nan,nan,0.39285714285714285,0.2976190476190476,0.21428571428571427,0.07142857142857142,0.023809523809523808,nan,nan,nan,nan,nan,0.2857142857142857,0.09523809523809523,0.42857142857142855,0.14285714285714285,0.047619047619047616,nan,nan,nan,nan,nan,0.5,0.5,0.0,0.0,0.0,nan,nan,nan,nan,nan,-0.23050405835813326,-1.1927641309979053,-1.0237776306770572,-1.021456337166673,-1.005496777755586,nan,nan,nan,nan,nan
NC_022550,622952,0.2608371110454738,39.221033811569214,508365,407355,241926,157930,4728,nan,nan,nan,nan,nan,0.2587719298245614,0.24269005847953215,0.21637426900584794,0.16374269005847952,0.11842105263157894,nan,nan,nan,nan,nan,0.18421052631578946,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.23684210526315788,nan,nan,nan,nan,nan,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,nan,nan,nan,nan,nan,-1.0694065494448752,-1.047822098655101,-1.0259093147001268,-0.999792790492859,-1.0197072069989987,nan,nan,nan,nan,nan
NZ_CP025046,4188456,0.28854642378957784,234.81021809577942,4120921,2321158,nan,nan,nan,nan,nan,nan,nan,nan,0.5428571428571428,0.45714285714285713,nan,nan,nan,nan,nan,nan,nan,nan,0.5714285714285714,0.42857142857142855,nan,nan,nan,nan,nan,nan,nan,nan,0.5142857142857142,0.4857142857142857,nan,nan,nan,nan,nan,nan,nan,nan,1.1188101372928996,0.5562219455244302,nan,nan,nan,nan,nan,nan,nan,nan
NC_002163,1641481,0.30548571686178516,95.09382891654968,1634389,191019,622659,nan,nan,nan,nan,nan,nan,nan,0.5352941176470588,0.3137254901960784,0.15098039215686274,nan,nan,nan,nan,nan,nan,nan,0.6,0.3333333333333333,0.06666666666666667,nan,nan,nan,nan,nan,nan,nan,0.47058823529411764,0.29411764705882354,0.23529411764705882,nan,nan,nan,nan,nan,nan,nan,0.8581270736820015,-1.1293933884139564,-1.0018281460594425,nan,nan,nan,nan,nan,nan,nan
NC_014960,3532378,0.5384967293987223,234.12605786323547,3493790,2971342,nan,nan,nan,nan,nan,nan,nan,nan,0.7714285714285715,0.2285714285714286,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.6428571428571429,0.35714285714285715,nan,nan,nan,nan,nan,nan,nan,nan,1.0228968364972557,-1.0313665380285117,nan,nan,nan,nan,nan,nan,nan,nan
NC_015164,4242803,0.46648736696000265,227.79867601394653,2667577,3792126,1226501,3054429,nan,nan,nan,nan,nan,nan,0.42599620493358636,0.3538899430740038,0.14231499051233396,0.07779886148007589,nan,nan,nan,nan,nan,nan,0.5294117647058824,0.35294117647058826,0.058823529411764705,0.058823529411764705,nan,nan,nan,nan,nan,nan,0.3225806451612903,0.3548387096774194,0.22580645161290322,0.0967741935483871,nan,nan,nan,nan,nan,nan,-0.5924476674007595,-0.9440450236540672,-1.0044634061958506,-1.0135444360701849,nan,nan,nan,nan,nan,nan
NZ_CP023728,3311056,0.4451295900763986,236.80070805549622,3309346,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP023174,3407160,0.44451713450498365,232.82985997200012,2630442,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_000911,3573470,0.4772025510218359,240.99863386154175,1792678,1365028,21029,2742912,547266,2210440,nan,nan,nan,nan,0.2820945945945946,0.19876126126126126,0.19763513513513514,0.17792792792792794,0.0822072072072072,0.06137387387387387,nan,nan,nan,nan,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.2702702702702703,0.08108108108108109,0.08108108108108109,nan,nan,nan,nan,0.375,0.20833333333333334,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,nan,nan,nan,nan,-1.0626112703530426,-1.0139602578235385,-1.0288964725058323,-1.0018543112545162,-1.032339026806473,-1.0351715107890707,nan,nan,nan,nan
NC_020975,1038876,0.4132004204544142,59.6292884349823,716924,4,nan,nan,nan,nan,nan,nan,nan,nan,0.6233766233766234,0.37662337662337664,nan,nan,nan,nan,nan,nan,nan,nan,0.8181818181818182,0.18181818181818182,nan,nan,nan,nan,nan,nan,nan,nan,0.42857142857142855,0.5714285714285714,nan,nan,nan,nan,nan,nan,nan,nan,1.2287358408796107,-1.023962489126828,nan,nan,nan,nan,nan,nan,nan,nan
NC_014394,3162471,0.527548236805966,242.716046333313,791,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_014552,977524,0.2694603917653173,53.64912033081055,1584,851853,756681,798100,678865,507692,900023,160705,nan,nan,0.23809523809523808,0.16666666666666666,0.16666666666666666,0.11904761904761904,0.11904761904761904,0.07142857142857142,0.07142857142857142,0.047619047619047616,nan,nan,0.19047619047619047,0.2857142857142857,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,nan,nan,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.19047619047619047,nan,nan,-1.0566594397523064,-1.0286280647960924,-1.0261489357511566,-1.037617391172355,-1.007653016050992,-1.0144143274152997,-1.003861082606318,-1.0071610598465357,nan,nan
NC_011144,3996255,0.7134637304176035,242.71939826011658,3985032,3130348,1072444,2086539,344865,nan,nan,nan,nan,nan,0.5227272727272727,0.29545454545454547,0.06818181818181818,0.06818181818181818,0.045454545454545456,nan,nan,nan,nan,nan,0.5454545454545454,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.09090909090909091,nan,nan,nan,nan,nan,0.5,0.5,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.9813960297308482,-1.1789801979745649,-1.0193028112086582,-1.0029566973442856,-1.0029566973442856,nan,nan,nan,nan,nan
